timestamp,open,high,low,close,volume,contract
2021-03-15 17:45:00+00:00,12972.0,12982.0,12971.75,12978.75,1247,4378
2021-03-15 17:50:00+00:00,12979.5,12982.5,12974.5,12976.5,702,4378
2021-03-15 17:55:00+00:00,12978.25,12981.0,12976.0,12977.5,292,4378
2021-03-15 18:00:00+00:00,12977.75,12992.75,12977.75,12989.25,1238,4378
2021-03-15 18:05:00+00:00,12989.5,12994.0,12983.5,12992.25,815,4378
2021-03-15 18:10:00+00:00,12992.75,12993.25,12986.25,12992.75,557,4378
2021-03-15 18:15:00+00:00,12993.25,13000.25,12988.5,13000.25,836,4378
2021-03-15 18:20:00+00:00,13000.0,13015.0,12998.25,13013.0,1949,4378
2021-03-15 18:25:00+00:00,13012.25,13020.5,13012.25,13014.25,1970,4378
2021-03-15 18:30:00+00:00,13015.25,13024.5,13015.25,13017.75,1138,4378
2021-03-15 18:35:00+00:00,13017.0,13020.0,13013.25,13015.5,833,4378
2021-03-15 18:40:00+00:00,13015.75,13019.0,13009.25,13013.0,1070,4378
2021-03-15 18:45:00+00:00,13014.25,13026.0,13012.5,13025.25,831,4378
2021-03-15 18:50:00+00:00,13024.75,13028.5,13015.75,13021.25,892,4378
2021-03-15 18:55:00+00:00,13022.0,13027.25,13020.25,13025.5,784,4378
2021-03-15 19:00:00+00:00,13025.75,13030.75,13021.0,13023.25,1197,4378
2021-03-15 19:05:00+00:00,13021.75,13025.75,13012.5,13025.25,1373,4378
2021-03-15 19:10:00+00:00,13026.25,13030.25,13014.5,13018.0,1291,4378
2021-03-15 19:15:00+00:00,13017.75,13027.5,13013.0,13014.0,872,4378
2021-03-15 19:20:00+00:00,13014.5,13016.5,12993.0,13005.0,2224,4378
2021-03-15 19:25:00+00:00,13005.0,13013.0,12997.25,13003.25,759,4378
2021-03-15 19:30:00+00:00,13002.5,13007.0,12997.75,12999.5,764,4378
2021-03-15 19:35:00+00:00,12998.75,13017.5,12998.75,13013.0,1042,4378
2021-03-15 19:40:00+00:00,13013.5,13022.75,13009.75,13019.75,1020,4378
2021-03-15 19:45:00+00:00,13020.25,13036.25,13018.5,13032.25,1280,4378
2021-03-15 19:50:00+00:00,13032.75,13056.5,13022.5,13055.5,1765,4378
2021-03-15 19:55:00+00:00,13056.25,13079.25,13056.25,13073.5,3852,4378
2021-03-15 20:00:00+00:00,13073.0,13095.25,13066.75,13082.0,1892,4378
2021-03-15 20:05:00+00:00,13082.5,13084.25,13075.75,13076.5,577,4378
2021-03-15 20:10:00+00:00,13077.25,13081.25,13074.75,13079.5,394,4378
2021-03-15 20:30:00+00:00,13074.75,13087.5,13069.25,13085.5,466,4378
2021-03-15 20:35:00+00:00,13085.0,13085.25,13079.5,13079.5,142,4378
2021-03-15 20:40:00+00:00,13079.5,13083.25,13079.25,13081.0,100,4378
2021-03-15 20:45:00+00:00,13080.25,13084.5,13079.5,13080.0,204,4378
2021-03-15 20:50:00+00:00,13081.25,13085.25,13078.75,13080.0,193,4378
2021-03-15 20:55:00+00:00,13079.5,13081.25,13073.75,13080.75,379,4378
2021-03-15 22:00:00+00:00,13081.0,13085.25,13076.5,13077.25,160,4378
2021-03-15 22:05:00+00:00,13077.0,13078.5,13073.25,13073.75,90,4378
2021-03-15 22:10:00+00:00,13074.5,13081.75,13074.5,13081.25,96,4378
2021-03-15 22:15:00+00:00,13081.5,13083.0,13077.25,13079.25,87,4378
2021-03-15 22:20:00+00:00,13079.75,13080.0,13075.5,13075.5,42,4378
2021-03-15 22:25:00+00:00,13075.75,13075.75,13069.5,13071.0,95,4378
2021-03-15 22:30:00+00:00,13071.0,13075.25,13071.0,13075.25,55,4378
2021-03-15 22:35:00+00:00,13075.75,13075.75,13070.25,13070.75,31,4378
2021-03-15 22:40:00+00:00,13070.5,13071.0,13065.0,13067.25,164,4378
2021-03-15 22:45:00+00:00,13067.0,13069.0,13060.5,13063.75,141,4378
2021-03-15 22:50:00+00:00,13064.0,13065.75,13061.75,13065.75,76,4378
2021-03-15 22:55:00+00:00,13066.25,13069.75,13064.0,13067.25,94,4378
2021-03-15 23:00:00+00:00,13066.75,13069.75,13064.25,13069.0,35,4378
2021-03-15 23:05:00+00:00,13067.5,13072.25,13066.5,13066.5,56,4378
2021-03-15 23:10:00+00:00,13067.0,13070.5,13063.75,13070.5,65,4378
2021-03-15 23:15:00+00:00,13070.5,13075.5,13069.0,13072.75,84,4378
2021-03-15 23:20:00+00:00,13072.25,13076.0,13072.0,13076.0,43,4378
2021-03-15 23:25:00+00:00,13076.0,13076.0,13062.5,13070.5,102,4378
2021-03-15 23:30:00+00:00,13071.0,13071.75,13067.25,13069.25,45,4378
2021-03-15 23:35:00+00:00,13069.75,13071.0,13068.5,13070.75,52,4378
2021-03-15 23:40:00+00:00,13071.0,13074.0,13070.75,13071.75,63,4378
2021-03-15 23:45:00+00:00,13072.25,13072.25,13058.25,13059.0,450,4378
2021-03-15 23:50:00+00:00,13059.75,13063.75,13059.25,13061.5,170,4378
2021-03-15 23:55:00+00:00,13061.75,13065.5,13058.5,13060.0,87,4378
2021-03-16 00:00:00+00:00,13059.75,13063.75,13052.75,13059.5,219,4378
2021-03-16 00:05:00+00:00,13059.25,13065.0,13054.0,13054.75,177,4378
2021-03-16 00:10:00+00:00,13053.25,13069.5,13053.25,13068.75,242,4378
2021-03-16 00:15:00+00:00,13068.75,13072.25,13064.0,13067.5,202,4378
2021-03-16 00:20:00+00:00,13067.25,13067.5,13064.0,13067.5,112,4378
2021-03-16 00:25:00+00:00,13066.25,13066.75,13056.75,13061.75,393,4378
2021-03-16 00:30:00+00:00,13062.25,13063.0,13057.0,13059.0,123,4378
2021-03-16 00:35:00+00:00,13059.0,13066.25,13057.25,13063.75,211,4378
2021-03-16 00:40:00+00:00,13063.25,13073.25,13063.25,13069.0,212,4378
2021-03-16 00:45:00+00:00,13069.5,13076.0,13069.5,13072.75,178,4378
2021-03-16 00:50:00+00:00,13072.75,13079.5,13072.75,13078.0,244,4378
2021-03-16 00:55:00+00:00,13078.75,13082.25,13077.5,13079.5,216,4378
2021-03-16 01:00:00+00:00,13080.5,13084.0,13075.75,13079.25,227,4378
2021-03-16 01:05:00+00:00,13079.25,13088.75,13079.0,13087.0,273,4378
2021-03-16 01:10:00+00:00,13087.75,13090.75,13085.0,13090.75,201,4378
2021-03-16 01:15:00+00:00,13091.25,13108.75,13089.5,13104.75,653,4378
2021-03-16 01:20:00+00:00,13104.5,13108.0,13101.75,13101.75,321,4378
2021-03-16 01:25:00+00:00,13102.75,13104.5,13099.5,13102.0,342,4378
2021-03-16 01:30:00+00:00,13102.5,13105.5,13093.5,13097.25,306,4378
2021-03-16 01:35:00+00:00,13098.75,13101.0,13094.25,13095.75,156,4378
2021-03-16 01:40:00+00:00,13098.0,13102.5,13096.0,13096.75,199,4378
2021-03-16 01:45:00+00:00,13097.0,13101.25,13096.25,13100.75,130,4378
2021-03-16 01:50:00+00:00,13101.75,13127.75,13099.0,13125.5,1070,4378
2021-03-16 01:55:00+00:00,13124.5,13128.0,13118.5,13119.25,401,4378
2021-03-16 02:00:00+00:00,13118.5,13120.25,13111.5,13111.75,396,4378
2021-03-16 02:05:00+00:00,13112.5,13114.25,13110.0,13113.5,171,4378
2021-03-16 02:10:00+00:00,13114.0,13116.5,13095.75,13101.5,561,4378
2021-03-16 02:15:00+00:00,13101.75,13107.75,13099.0,13103.25,230,4378
2021-03-16 02:20:00+00:00,13104.5,13107.25,13102.25,13106.5,131,4378
2021-03-16 02:25:00+00:00,13106.75,13111.25,13104.25,13108.5,223,4378
2021-03-16 02:30:00+00:00,13107.75,13109.0,13094.25,13095.25,343,4378
2021-03-16 02:35:00+00:00,13095.5,13099.75,13090.0,13090.0,246,4378
2021-03-16 02:40:00+00:00,13089.75,13097.75,13088.75,13096.0,201,4378
2021-03-16 02:45:00+00:00,13095.5,13106.75,13095.5,13102.75,248,4378
2021-03-16 02:50:00+00:00,13102.75,13110.25,13101.25,13105.5,186,4378
2021-03-16 02:55:00+00:00,13107.25,13120.25,13105.0,13119.5,301,4378
2021-03-16 03:00:00+00:00,13120.75,13123.0,13117.0,13120.0,361,4378
2021-03-16 03:05:00+00:00,13120.5,13126.25,13119.25,13123.0,215,4378
2021-03-16 03:10:00+00:00,13122.75,13127.25,13118.75,13120.5,292,4378
2021-03-16 03:15:00+00:00,13119.5,13120.25,13115.75,13120.0,165,4378
2021-03-16 03:20:00+00:00,13120.75,13121.75,13115.0,13118.75,113,4378
2021-03-16 03:25:00+00:00,13119.25,13125.5,13119.25,13124.0,137,4378
2021-03-16 03:30:00+00:00,13124.0,13124.0,13113.5,13114.5,264,4378
2021-03-16 03:35:00+00:00,13114.75,13123.25,13114.25,13121.5,145,4378
2021-03-16 03:40:00+00:00,13122.0,13133.75,13121.75,13131.5,345,4378
2021-03-16 03:45:00+00:00,13130.5,13130.75,13125.25,13126.5,199,4378
2021-03-16 03:50:00+00:00,13126.0,13127.25,13121.5,13125.75,171,4378
2021-03-16 03:55:00+00:00,13125.25,13128.25,13122.0,13122.25,165,4378
2021-03-16 04:00:00+00:00,13121.5,13127.75,13119.75,13127.25,153,4378
2021-03-16 04:05:00+00:00,13127.25,13128.5,13123.75,13125.75,157,4378
2021-03-16 04:10:00+00:00,13126.0,13126.5,13116.75,13119.5,268,4378
2021-03-16 04:15:00+00:00,13119.25,13121.5,13117.0,13117.75,150,4378
2021-03-16 04:20:00+00:00,13117.75,13118.75,13112.25,13118.5,257,4378
2021-03-16 04:25:00+00:00,13118.5,13122.5,13117.0,13119.5,142,4378
2021-03-16 04:30:00+00:00,13119.0,13122.75,13119.0,13122.75,55,4378
2021-03-16 04:35:00+00:00,13122.5,13124.25,13120.5,13122.5,97,4378
2021-03-16 04:40:00+00:00,13122.75,13125.5,13122.0,13123.0,106,4378
2021-03-16 04:45:00+00:00,13123.0,13125.5,13121.75,13122.25,65,4378
2021-03-16 04:50:00+00:00,13122.5,13125.0,13121.75,13122.75,88,4378
2021-03-16 04:55:00+00:00,13124.0,13130.0,13124.0,13129.25,184,4378
2021-03-16 05:00:00+00:00,13129.25,13132.0,13118.25,13121.25,257,4378
2021-03-16 05:05:00+00:00,13122.0,13125.5,13117.75,13123.75,143,4378
2021-03-16 05:10:00+00:00,13123.5,13126.75,13122.25,13124.0,111,4378
2021-03-16 05:15:00+00:00,13123.25,13126.5,13123.0,13125.25,76,4378
2021-03-16 05:20:00+00:00,13125.5,13126.5,13123.25,13123.75,89,4378
2021-03-16 05:25:00+00:00,13123.75,13126.25,13121.0,13122.5,141,4378
2021-03-16 05:30:00+00:00,13123.0,13129.25,13123.0,13127.5,127,4378
2021-03-16 05:35:00+00:00,13127.75,13137.5,13126.5,13137.0,266,4378
2021-03-16 05:40:00+00:00,13137.5,13138.0,13130.5,13132.5,241,4378
2021-03-16 05:45:00+00:00,13132.5,13137.5,13131.25,13136.5,185,4378
2021-03-16 05:50:00+00:00,13136.25,13137.0,13127.0,13132.5,271,4378
2021-03-16 05:55:00+00:00,13133.5,13137.25,13132.75,13137.0,191,4378
2021-03-16 06:00:00+00:00,13137.75,13141.0,13127.5,13131.0,451,4378
2021-03-16 06:05:00+00:00,13132.75,13134.0,13129.0,13129.25,165,4378
2021-03-16 06:10:00+00:00,13128.75,13130.0,13121.25,13125.5,285,4378
2021-03-16 06:15:00+00:00,13125.75,13129.75,13123.5,13128.75,180,4378
2021-03-16 06:20:00+00:00,13128.75,13131.5,13119.75,13121.75,259,4378
2021-03-16 06:25:00+00:00,13121.5,13124.25,13116.0,13121.25,205,4378
2021-03-16 06:30:00+00:00,13120.75,13125.75,13118.25,13124.0,172,4378
2021-03-16 06:35:00+00:00,13124.5,13129.5,13124.5,13126.25,247,4378
2021-03-16 06:40:00+00:00,13125.5,13128.0,13124.75,13127.25,65,4378
2021-03-16 06:45:00+00:00,13127.75,13155.0,13126.5,13154.75,815,4378
2021-03-16 06:50:00+00:00,13154.5,13155.0,13147.5,13149.5,247,4378
2021-03-16 06:55:00+00:00,13149.25,13160.5,13148.5,13156.0,341,4378
2021-03-16 07:00:00+00:00,13156.0,13156.0,13148.5,13151.25,350,4378
2021-03-16 07:05:00+00:00,13152.25,13157.0,13151.5,13152.75,224,4378
2021-03-16 07:10:00+00:00,13152.25,13158.75,13146.75,13158.25,325,4378
2021-03-16 07:15:00+00:00,13158.75,13173.75,13158.25,13166.75,890,4378
2021-03-16 07:20:00+00:00,13167.0,13168.25,13163.5,13164.75,252,4378
2021-03-16 07:25:00+00:00,13165.75,13167.5,13161.5,13162.5,199,4378
2021-03-16 07:30:00+00:00,13163.0,13163.25,13144.0,13149.25,716,4378
2021-03-16 07:35:00+00:00,13148.0,13153.0,13137.25,13138.25,465,4378
2021-03-16 07:40:00+00:00,13139.5,13143.5,13135.25,13142.75,362,4378
2021-03-16 07:45:00+00:00,13141.75,13142.0,13132.75,13136.25,312,4378
2021-03-16 07:50:00+00:00,13137.0,13139.75,13129.25,13138.5,393,4378
2021-03-16 07:55:00+00:00,13138.75,13141.0,13134.5,13137.0,317,4378
2021-03-16 08:00:00+00:00,13137.25,13138.25,13111.0,13119.75,1313,4378
2021-03-16 08:05:00+00:00,13119.75,13122.25,13102.75,13105.0,779,4378
2021-03-16 08:10:00+00:00,13105.0,13118.0,13105.0,13116.75,888,4378
2021-03-16 08:15:00+00:00,13116.75,13118.5,13107.25,13118.0,378,4378
2021-03-16 08:20:00+00:00,13118.75,13122.25,13114.0,13118.75,337,4378
2021-03-16 08:25:00+00:00,13119.5,13123.5,13111.5,13112.5,469,4378
2021-03-16 08:30:00+00:00,13113.75,13121.75,13110.0,13114.25,400,4378
2021-03-16 08:35:00+00:00,13114.0,13118.25,13106.0,13110.25,1022,4378
2021-03-16 08:40:00+00:00,13110.0,13114.25,13106.75,13113.0,192,4378
2021-03-16 08:45:00+00:00,13112.25,13116.25,13103.5,13104.75,379,4378
2021-03-16 08:50:00+00:00,13104.25,13111.5,13096.75,13099.25,423,4378
2021-03-16 08:55:00+00:00,13100.0,13113.0,13099.0,13111.5,474,4378
2021-03-16 09:00:00+00:00,13111.0,13112.0,13103.75,13108.75,440,4378
2021-03-16 09:05:00+00:00,13109.0,13118.25,13106.75,13116.5,364,4378
2021-03-16 09:10:00+00:00,13116.25,13118.75,13113.5,13114.75,205,4378
2021-03-16 09:15:00+00:00,13115.5,13121.5,13115.0,13119.75,196,4378
2021-03-16 09:20:00+00:00,13119.5,13125.25,13118.25,13125.0,268,4378
2021-03-16 09:25:00+00:00,13124.5,13130.5,13124.25,13125.5,334,4378
2021-03-16 09:30:00+00:00,13125.75,13131.0,13121.75,13123.0,227,4378
2021-03-16 09:35:00+00:00,13123.0,13129.25,13120.0,13121.25,160,4378
2021-03-16 09:40:00+00:00,13122.25,13128.25,13119.25,13122.25,237,4378
2021-03-16 09:45:00+00:00,13122.5,13126.5,13122.0,13123.25,89,4378
2021-03-16 09:50:00+00:00,13122.75,13126.75,13122.0,13123.5,87,4378
2021-03-16 09:55:00+00:00,13126.25,13130.5,13125.0,13129.0,142,4378
2021-03-16 10:00:00+00:00,13129.75,13132.75,13125.75,13128.25,193,4378
2021-03-16 10:05:00+00:00,13128.5,13130.25,13123.25,13123.25,189,4378
2021-03-16 10:10:00+00:00,13123.5,13126.75,13122.5,13123.5,86,4378
2021-03-16 10:15:00+00:00,13123.25,13127.75,13123.25,13125.5,65,4378
2021-03-16 10:20:00+00:00,13125.5,13125.75,13117.0,13119.75,158,4378
2021-03-16 10:25:00+00:00,13119.75,13127.0,13119.25,13126.5,111,4378
2021-03-16 10:30:00+00:00,13126.25,13133.75,13124.5,13131.75,249,4378
2021-03-16 10:35:00+00:00,13131.25,13143.0,13131.0,13140.75,372,4378
2021-03-16 10:40:00+00:00,13140.5,13141.25,13136.5,13138.75,118,4378
2021-03-16 10:45:00+00:00,13137.75,13140.0,13135.25,13140.0,114,4378
2021-03-16 10:50:00+00:00,13140.5,13140.5,13135.5,13137.5,157,4378
2021-03-16 10:55:00+00:00,13138.25,13142.75,13137.75,13141.75,183,4378
2021-03-16 11:00:00+00:00,13141.5,13141.5,13129.0,13129.5,296,4378
2021-03-16 11:05:00+00:00,13130.0,13138.25,13128.5,13134.25,189,4378
2021-03-16 11:10:00+00:00,13134.0,13138.0,13133.25,13134.75,129,4378
2021-03-16 11:15:00+00:00,13135.5,13149.5,13134.25,13146.5,458,4378
2021-03-16 11:20:00+00:00,13146.25,13150.25,13143.75,13146.0,195,4378
2021-03-16 11:25:00+00:00,13146.5,13152.0,13142.75,13144.0,286,4378
2021-03-16 11:30:00+00:00,13144.75,13150.25,13141.25,13146.5,359,4378
2021-03-16 11:35:00+00:00,13146.5,13152.75,13146.0,13152.0,265,4378
2021-03-16 11:40:00+00:00,13152.0,13154.25,13146.25,13147.5,280,4378
2021-03-16 11:45:00+00:00,13148.0,13152.5,13148.0,13150.25,158,4378
2021-03-16 11:50:00+00:00,13149.75,13151.75,13145.5,13146.25,260,4378
2021-03-16 11:55:00+00:00,13147.0,13150.0,13143.25,13149.0,334,4378
2021-03-16 12:00:00+00:00,13149.25,13151.0,13145.5,13146.75,290,4378
2021-03-16 12:05:00+00:00,13148.0,13149.5,13144.0,13148.5,87,4378
2021-03-16 12:10:00+00:00,13148.75,13148.75,13140.75,13143.75,248,4378
2021-03-16 12:15:00+00:00,13143.75,13148.5,13142.0,13146.0,207,4378
2021-03-16 12:20:00+00:00,13146.0,13151.75,13144.75,13149.25,197,4378
2021-03-16 12:25:00+00:00,13148.75,13153.5,13147.0,13153.25,158,4378
2021-03-16 12:30:00+00:00,13152.25,13166.0,13129.25,13145.75,1340,4378
2021-03-16 12:35:00+00:00,13145.25,13147.0,13136.75,13143.25,353,4378
2021-03-16 12:40:00+00:00,13143.75,13150.0,13140.0,13148.25,299,4378
2021-03-16 12:45:00+00:00,13148.25,13156.75,13148.25,13155.0,333,4378
2021-03-16 12:50:00+00:00,13154.5,13160.5,13149.5,13152.5,360,4378
2021-03-16 12:55:00+00:00,13153.25,13154.25,13143.25,13146.0,281,4378
2021-03-16 13:00:00+00:00,13144.5,13148.5,13137.75,13146.25,539,4378
2021-03-16 13:05:00+00:00,13146.75,13151.5,13144.75,13149.75,214,4378
2021-03-16 13:10:00+00:00,13150.0,13150.75,13143.75,13149.25,151,4378
2021-03-16 13:15:00+00:00,13149.0,13156.75,13145.5,13156.75,414,4378
2021-03-16 13:20:00+00:00,13157.0,13161.75,13154.25,13158.0,570,4378
2021-03-16 13:25:00+00:00,13158.75,13172.5,13158.5,13165.0,1083,4378
2021-03-16 13:30:00+00:00,13165.75,13191.25,13138.75,13184.75,3593,4378
2021-03-16 13:35:00+00:00,13184.75,13191.0,13159.25,13170.0,2391,4378
2021-03-16 13:40:00+00:00,13171.5,13196.0,13165.25,13196.0,2306,4378
2021-03-16 13:45:00+00:00,13195.25,13223.5,13195.25,13215.0,2921,4378
2021-03-16 13:50:00+00:00,13215.75,13219.5,13196.5,13207.5,1762,4378
2021-03-16 13:55:00+00:00,13208.0,13235.25,13205.0,13230.0,2744,4378
2021-03-16 14:00:00+00:00,13229.75,13246.25,13218.0,13241.25,2544,4378
2021-03-16 14:05:00+00:00,13241.75,13250.75,13230.5,13248.5,2446,4378
2021-03-16 14:10:00+00:00,13248.5,13253.5,13236.75,13252.5,1937,4378
2021-03-16 14:15:00+00:00,13253.25,13254.5,13229.5,13240.5,1526,4378
2021-03-16 14:20:00+00:00,13240.75,13258.0,13237.5,13248.25,2356,4378
2021-03-16 14:25:00+00:00,13248.75,13265.0,13246.0,13265.0,1450,4378
2021-03-16 14:30:00+00:00,13265.25,13279.25,13265.25,13274.0,1862,4378
2021-03-16 14:35:00+00:00,13273.25,13280.0,13266.75,13275.0,1328,4378
2021-03-16 14:40:00+00:00,13274.75,13279.0,13261.5,13269.0,1227,4378
2021-03-16 14:45:00+00:00,13269.5,13276.25,13257.75,13268.5,2176,4378
2021-03-16 14:50:00+00:00,13269.75,13292.5,13269.75,13284.5,1962,4378
2021-03-16 14:55:00+00:00,13283.75,13294.25,13277.75,13279.5,1456,4378
2021-03-16 15:00:00+00:00,13280.5,13285.25,13268.0,13285.25,1732,4378
2021-03-16 15:05:00+00:00,13285.25,13289.25,13265.75,13267.25,1960,4378
2021-03-16 15:10:00+00:00,13267.75,13285.0,13265.75,13271.0,1306,4378
2021-03-16 15:15:00+00:00,13270.75,13280.75,13268.75,13277.0,944,4378
2021-03-16 15:20:00+00:00,13277.5,13288.5,13271.25,13286.75,1208,4378
2021-03-16 15:25:00+00:00,13286.75,13288.0,13270.75,13277.25,1131,4378
2021-03-16 15:30:00+00:00,13277.5,13287.75,13271.0,13275.5,1090,4378
2021-03-16 15:35:00+00:00,13275.5,13279.5,13261.5,13263.5,1862,4378
2021-03-16 15:40:00+00:00,13264.0,13273.25,13259.75,13267.0,1457,4378
2021-03-16 15:45:00+00:00,13267.0,13273.25,13245.75,13262.5,2216,4378
2021-03-16 15:50:00+00:00,13262.5,13265.25,13248.25,13257.75,1297,4378
2021-03-16 15:55:00+00:00,13258.0,13259.25,13244.25,13250.0,1287,4378
2021-03-16 16:00:00+00:00,13250.75,13263.0,13245.0,13249.75,1759,4378
2021-03-16 16:05:00+00:00,13251.25,13256.5,13242.0,13249.5,1374,4378
2021-03-16 16:10:00+00:00,13251.25,13251.25,13224.25,13225.75,2172,4378
2021-03-16 16:15:00+00:00,13224.5,13229.75,13217.25,13226.75,1998,4378
2021-03-16 16:20:00+00:00,13226.5,13233.0,13194.75,13198.5,2586,4378
2021-03-16 16:25:00+00:00,13198.25,13200.75,13175.5,13189.5,2942,4378
2021-03-16 16:30:00+00:00,13190.75,13211.5,13184.25,13206.25,2006,4378
2021-03-16 16:35:00+00:00,13205.5,13214.0,13198.75,13212.25,1421,4378
2021-03-16 16:40:00+00:00,13212.75,13227.25,13207.25,13221.25,1613,4378
2021-03-16 16:45:00+00:00,13221.5,13226.25,13207.25,13212.0,1197,4378
2021-03-16 16:50:00+00:00,13213.0,13219.0,13201.0,13215.5,1188,4378
2021-03-16 16:55:00+00:00,13216.0,13222.0,13208.0,13217.5,616,4378
2021-03-16 17:00:00+00:00,13217.75,13245.5,13216.25,13235.75,1474,4378
2021-03-16 17:05:00+00:00,13237.5,13246.25,13228.0,13245.0,1380,4378
2021-03-16 17:10:00+00:00,13244.5,13248.0,13235.75,13240.0,704,4378
2021-03-16 17:15:00+00:00,13238.25,13244.5,13231.75,13241.0,605,4378
2021-03-16 17:20:00+00:00,13241.25,13242.75,13229.0,13234.75,525,4378
2021-03-16 17:25:00+00:00,13235.25,13245.25,13223.0,13225.25,841,4378
2021-03-16 17:30:00+00:00,13225.5,13228.25,13202.5,13205.75,1595,4378
2021-03-16 17:35:00+00:00,13205.5,13207.75,13189.75,13194.0,1206,4378
2021-03-16 17:40:00+00:00,13194.5,13197.25,13181.0,13181.75,976,4378
2021-03-16 17:45:00+00:00,13181.0,13200.25,13178.25,13192.75,1066,4378
2021-03-16 17:50:00+00:00,13192.5,13198.0,13178.5,13179.75,757,4378
2021-03-16 17:55:00+00:00,13179.5,13194.5,13167.25,13186.75,1501,4378
2021-03-16 18:00:00+00:00,13186.0,13202.25,13179.75,13198.0,1210,4378
2021-03-16 18:05:00+00:00,13197.0,13198.0,13147.0,13164.25,2298,4378
2021-03-16 18:10:00+00:00,13165.5,13183.5,13157.25,13174.75,1437,4378
2021-03-16 18:15:00+00:00,13173.5,13187.5,13169.0,13170.75,1248,4378
2021-03-16 18:20:00+00:00,13169.0,13174.75,13145.0,13149.75,1699,4378
2021-03-16 18:25:00+00:00,13151.25,13151.25,13112.25,13113.5,2609,4378
2021-03-16 18:30:00+00:00,13114.0,13132.25,13104.0,13113.25,1729,4378
2021-03-16 18:35:00+00:00,13114.75,13122.75,13101.5,13110.0,2316,4378
2021-03-16 18:40:00+00:00,13109.75,13120.25,13083.25,13086.25,2224,4378
2021-03-16 18:45:00+00:00,13087.0,13113.25,13087.0,13107.0,2106,4378
2021-03-16 18:50:00+00:00,13107.0,13125.0,13104.25,13123.25,1440,4378
2021-03-16 18:55:00+00:00,13122.0,13138.0,13118.0,13130.5,1549,4378
2021-03-16 19:00:00+00:00,13130.0,13136.25,13106.75,13132.0,1226,4378
2021-03-16 19:05:00+00:00,13132.0,13150.25,13128.5,13138.75,1264,4378
2021-03-16 19:10:00+00:00,13139.5,13153.0,13138.25,13147.25,618,4378
2021-03-16 19:15:00+00:00,13147.5,13152.75,13140.75,13147.25,531,4378
2021-03-16 19:20:00+00:00,13148.0,13167.5,13148.0,13165.5,784,4378
2021-03-16 19:25:00+00:00,13166.0,13170.5,13148.75,13158.25,638,4378
2021-03-16 19:30:00+00:00,13158.5,13182.25,13151.75,13180.75,1025,4378
2021-03-16 19:35:00+00:00,13180.25,13194.25,13169.25,13178.5,1263,4378
2021-03-16 19:40:00+00:00,13179.25,13188.25,13165.5,13168.5,585,4378
2021-03-16 19:45:00+00:00,13168.25,13180.0,13153.75,13155.5,839,4378
2021-03-16 19:50:00+00:00,13156.5,13174.5,13156.0,13163.75,1197,4378
2021-03-16 19:55:00+00:00,13164.0,13164.0,13140.5,13145.5,3171,4378
2021-03-16 20:00:00+00:00,13145.0,13154.25,13142.0,13151.25,1531,4378
2021-03-16 20:05:00+00:00,13150.5,13161.0,13150.0,13159.5,493,4378
2021-03-16 20:10:00+00:00,13158.25,13170.0,13152.25,13162.25,659,4378
2021-03-16 20:30:00+00:00,13163.0,13163.75,13153.75,13156.25,100,4378
2021-03-16 20:35:00+00:00,13156.25,13157.5,13152.5,13154.0,56,4378
2021-03-16 20:40:00+00:00,13152.5,13160.0,13152.5,13158.75,74,4378
2021-03-16 20:45:00+00:00,13159.0,13161.5,13154.25,13154.25,42,4378
2021-03-16 20:50:00+00:00,13153.25,13159.0,13152.25,13159.0,63,4378
2021-03-16 20:55:00+00:00,13159.0,13161.75,13156.5,13160.0,48,4378
2021-03-16 22:00:00+00:00,13171.0,13171.75,13160.5,13169.75,109,4378
2021-03-16 22:05:00+00:00,13170.75,13171.75,13166.75,13171.75,33,4378
2021-03-16 22:10:00+00:00,13172.5,13178.0,13172.5,13174.25,53,4378
2021-03-16 22:15:00+00:00,13172.5,13175.25,13168.0,13173.0,28,4378
2021-03-16 22:20:00+00:00,13174.75,13176.0,13165.0,13165.0,42,4378
2021-03-16 22:25:00+00:00,13165.75,13171.75,13165.0,13171.5,40,4378
2021-03-16 22:30:00+00:00,13169.75,13171.5,13165.75,13168.5,55,4378
2021-03-16 22:35:00+00:00,13167.0,13168.5,13163.5,13164.0,20,4378
2021-03-16 22:40:00+00:00,13169.25,13175.75,13169.25,13174.75,21,4378
2021-03-16 22:45:00+00:00,13175.25,13181.0,13174.75,13176.75,46,4378
2021-03-16 22:50:00+00:00,13178.25,13178.25,13173.25,13173.25,22,4378
2021-03-16 22:55:00+00:00,13172.75,13176.5,13172.0,13174.75,33,4378
